node1,node2,relations
mascarpone,oeuf,[]
oeuf,oeuf,"[{""id"": 319594, ""node1"": 116175, ""node2"": 116175, ""type"": 19, ""w"": 59.0}, {""id"": 93902125, ""node1"": 116175, ""node2"": 116175, ""type"": 50, ""w"": 28.0}, {""id"": 376040711, ""node1"": 116175, ""node2"": 116175, ""type"": 51, ""w"": 35.0}]"
oeuf,graine,"[{""id"": 944899, ""node1"": 116175, ""node2"": 14469, ""type"": 0, ""w"": 41.0}]"
oeuf,pavot,[]
pavot,sel,[]
mixeur,réfrigérateur,[]
réfrigérateur,blender,[]
réfrigérateur,chauffer,[]
chauffer,étape,[]
retirer,extrémité,[]
extrémité,dur,[]
panier,vapeur,[]
ajouter,œuf,[]
lancer,cuisson,[]
cuisson,mode,[]
mode,cuisson,[]
cuisson,pression,[]
eau,cuisson,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]"
mascarpone,blender,[]
mixeur,veiller,[]
répartir,préparation,[]
œuf,centre,[]
centre,portion,[]
réfrigérateur,minute,[]
