node1,node2,relations
chef,cuisinier,"[{""id"": 138148, ""node1"": 89926, ""node2"": 118790, ""type"": 0, ""w"": 230.0}, {""id"": 555813, ""node1"": 89926, ""node2"": 118790, ""type"": 5, ""w"": 95.0}, {""id"": 173427, ""node1"": 89926, ""node2"": 118790, ""type"": 6, ""w"": 135.0}, {""id"": 213978, ""node1"": 89926, ""node2"": 118790, ""type"": 8, ""w"": 106.0}, {""id"": 376997031, ""node1"": 89926, ""node2"": 118790, ""type"": 21, ""w"": 34.0}, {""id"": 14795658, ""node1"": 89926, ""node2"": 118790, ""type"": 23, ""w"": 23.0}, {""id"": 1692946, ""node1"": 89926, ""node2"": 118790, ""type"": 35, ""w"": 85.0}, {""id"": 2216975, ""node1"": 89926, ""node2"": 118790, ""type"": 41, ""w"": 53.0}, {""id"": 1029365405, ""node1"": 89926, ""node2"": 118790, ""type"": 67, ""w"": 29.0}, {""id"": 653283009, ""node1"": 89926, ""node2"": 118790, ""type"": 666, ""w"": 5.0}]"
chef,enfance,[]
plat,bon,"[{""id"": 415003454, ""node1"": 36327, ""node2"": 144229, ""type"": 0, ""w"": 27.0}, {""id"": 14801682, ""node1"": 36327, ""node2"": 144229, ""type"": 17, ""w"": 67.0}]"
offrir,cuisine,[]
cuisine,gourmand,"[{""id"": 15230833, ""node1"": 16033, ""node2"": 62084, ""type"": 0, ""w"": 244.0}, {""id"": 15095042, ""node1"": 16033, ""node2"": 62084, ""type"": 27, ""w"": 27.0}]"
cuisine,Michel,[]
cuisine,rester,[]
rester,bible,[]
matière,équilibre,[]
équilibre,saveur,[]
restaurant,premier,[]
ouverture,restaurant,"[{""id"": 560798625, ""node1"": 36820, ""node2"": 79954, ""type"": 0, ""w"": 31.0}]"
programme,alimentaire,[]
téléréalité,culinaire,"[{""id"": 555119102, ""node1"": 234488, ""node2"": 347, ""type"": 17, ""w"": 31.0}]"
livre,premier,"[{""id"": 372655577, ""node1"": 142787, ""node2"": 130626, ""type"": 17, ""w"": 116.0}]"
sortir,livre,"[{""id"": 1344012, ""node1"": 5714, ""node2"": 142787, ""type"": 0, ""w"": 269.0}, {""id"": 97334596, ""node1"": 5714, ""node2"": 142787, ""type"": 14, ""w"": 30.0}, {""id"": 495017327, ""node1"": 5714, ""node2"": 142787, ""type"": 35, ""w"": 239.0}]"
livre,patrimoine,[]
patrimoine,culinaire,[]
sortie,livre,"[{""id"": 514173706, ""node1"": 78345, ""node2"": 142787, ""type"": 23, ""w"": 3.0}]"
mettre,Afrique,[]
ambassadeur,gastronomie,[]
