head,lemma,dep,pos,sim,relations,relation_name,w
spécialité,saucisse,nsubj,NOUN,0.5872955322265625,"[{""id"": 247044181, ""node1"": 49537, ""node2"": 77807, ""type"": 8, ""w"": 31.0}]",r_hypo,31.0
spécialité,traditionnel,amod,ADJ,0.5539761781692505,[],,
couper,viande,nsubj:pass,NOUN,0.6744248270988464,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
viande,cochon,nmod,NOUN,0.6751846075057983,"[{""id"": 10872432, ""node1"": 140100, ""node2"": 92847, ""type"": 0, ""w"": 51.0}, {""id"": 9858973, ""node1"": 140100, ""node2"": 92847, ""type"": 8, ""w"": 64.0}, {""id"": 15130201, ""node1"": 140100, ""node2"": 92847, ""type"": 27, ""w"": 31.0}]",r_hypo,64.0
jour,heure,nmod,NOUN,0.4057269990444183,"[{""id"": 114535, ""node1"": 88543, ""node2"": 97587, ""type"": 0, ""w"": 660.0}, {""id"": 590905443, ""node1"": 88543, ""node2"": 97587, ""type"": 5, ""w"": 6.0}, {""id"": 10527791, ""node1"": 88543, ""node2"": 97587, ""type"": 9, ""w"": 19.0}, {""id"": 3211830, ""node1"": 88543, ""node2"": 97587, ""type"": 21, ""w"": 55.0}, {""id"": 1698510, ""node1"": 88543, ""node2"": 97587, ""type"": 42, ""w"": 60.0}]",r_associated,660.0
heure,jour,nmod,NOUN,0.4057269990444183,"[{""id"": 129876, ""node1"": 97587, ""node2"": 88543, ""type"": 0, ""w"": 80.0}, {""id"": 590673687, ""node1"": 97587, ""node2"": 88543, ""type"": 5, ""w"": 30.0}, {""id"": 392916, ""node1"": 97587, ""node2"": 88543, ""type"": 10, ""w"": 130.0}, {""id"": 268970, ""node1"": 97587, ""node2"": 88543, ""type"": 20, ""w"": 300.0}, {""id"": 14658563, ""node1"": 97587, ""node2"": 88543, ""type"": 41, ""w"": 30.0}, {""id"": 1054874075, ""node1"": 97587, ""node2"": 88543, ""type"": 666, ""w"": 2.0}]",r_has_magn,300.0
long,conférer,advcl,VERB,0.4285492599010467,[],,
conférer,goût,obj,NOUN,0.538909912109375,[],,
goût,reconnaissable,amod,ADJ,0.52727872133255,"[{""id"": 72784366, ""node1"": 119233, ""node2"": 84982, ""type"": 17, ""w"": 51.0}]",r_carac,51.0
projet,autre,amod,ADJ,0.4316383004188537,[],,
