head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
saucisse,sec,amod,ADJ,0.5265591144561768,[]
saucisse,épicé,acl,ADJ,0.6323773264884949,"[{""id"": 1043640113, ""node1"": 77807, ""node2"": 81389, ""type"": 17, ""w"": 2.0}]"
variété,multiple,amod,ADJ,0.4021959602832794,[]
exister,variété,obj,NOUN,0.421244204044342,[]
variété,pays,nmod,NOUN,0.4041278958320617,[]
viande,haché,amod,ADJ,0.6585910320281982,[]
viande,porc,nmod,NOUN,0.6425091028213501,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]"
ajouter,épice,obj,NOUN,0.6582757234573364,[]
lequel,cumin,nmod,NOUN,0.5556642413139343,[]
piment,rouge,amod,ADJ,0.5932929515838623,"[{""id"": 1946, ""node1"": 128791, ""node2"": 86356, ""type"": 0, ""w"": 136.0}, {""id"": 3180088, ""node1"": 128791, ""node2"": 86356, ""type"": 106, ""w"": 6.0}, {""id"": 1524855, ""node1"": 128791, ""node2"": 86356, ""type"": 666, ""w"": 6.0}]"
